40.01900	 31.35335	 14.86373	 -151.22345
40.02700	 31.35335	 14.86373	 -150.94798
40.03900	 38.97375	 19.86362	 -133.36667
40.04600	 38.97375	 19.86362	 -131.95734
40.06000	 41.93310	 22.28325	 -123.36443
40.06800	 41.93310	 22.28325	 -123.49736
40.07900	 35.76797	 16.35036	 -142.02953
40.08600	 35.76797	 16.35036	 -143.06457
40.09900	 29.82568	 7.45668	 -162.54245
40.10600	 29.82568	 7.45668	 -160.55153
40.12100	 28.05803	 2.12211	 -170.46623
40.12800	 28.05803	 2.12211	 -170.19235
40.13900	 26.47806	 0.67353	 -173.13524
40.14600	 26.47806	 0.67353	 -170.52455
40.17000	 28.59696	 3.28445	 -165.08861
40.18500	 28.59696	 3.28445	 -164.94193
40.20100	 33.82917	 4.69738	 -157.89972
40.21300	 33.82917	 4.69738	 -157.36847
40.22000	 38.81849	 3.76135	 -151.38818
40.22700	 38.81849	 3.76135	 -146.39456
40.23400	 41.37015	 3.53333	 -139.73001
40.24100	 41.37015	 3.53333	 -135.37193
40.24800	 42.72230	 4.25421	 -128.23857
40.25400	 42.72230	 4.25421	 -129.49042
40.26100	 42.51389	 1.49076	 -136.86227
40.26800	 42.51389	 1.49076	 -141.93697
40.27900	 40.88422	 0.12577	 -150.27696
40.28600	 40.88422	 0.12577	 -150.89079
40.29900	 40.79720	 -3.82027	 -162.36479
40.30800	 40.79720	 -3.82027	 -162.07211
40.32100	 42.87865	 -6.70509	 -169.87233
40.32800	 42.87865	 -6.70509	 -169.53626
40.33900	 43.88569	 -4.44411	 -155.41043
40.34500	 43.88569	 -4.44411	 -158.94836
40.35900	 41.99307	 0.39719	 -144.23209
40.36700	 41.99307	 0.39719	 -143.33752
40.38100	 40.70844	 -0.93228	 -151.84003
40.39300	 40.70844	 -0.93228	 -147.61700
40.40100	 39.98239	 -2.70362	 -154.84120
40.40900	 39.98239	 -2.70362	 -155.85496
40.41800	 40.44138	 -1.04939	 -149.03618
40.42500	 40.44138	 -1.04939	 -147.30753
40.43900	 42.92126	 2.46398	 -128.36647
40.44500	 42.92126	 2.46398	 -123.35327
40.45900	 44.25472	 4.57883	 -114.94679
40.46600	 44.25472	 4.57883	 -117.00481
40.47900	 44.57127	 3.76844	 -116.33126
40.48600	 44.57127	 3.76844	 -117.59560
40.50300	 45.21994	 2.30499	 -115.98768
40.51200	 45.21994	 2.30499	 -118.69918
40.52200	 46.30997	 1.55024	 -113.60179
40.53100	 46.30997	 1.55024	 -107.73162
40.53900	 45.06221	 0.71925	 -115.11878
40.54800	 45.06221	 0.71925	 -117.77033
40.55900	 39.81292	 -1.43012	 -143.78746
40.56600	 39.81292	 -1.43012	 -149.39600
40.57900	 35.41975	 -2.76338	 -160.84532
40.58500	 35.41975	 -2.76338	 -156.33124
40.59900	 36.70291	 -3.31077	 -155.51062
40.60700	 36.70291	 -3.31077	 -153.99355
40.61800	 40.79985	 -4.13516	 -145.53087
40.62500	 40.79985	 -4.13516	 -142.46854
40.63900	 39.68160	 -7.77546	 -160.41803
40.64600	 39.68160	 -7.77546	 -167.94275
40.65900	 31.65279	 -8.32007	 -175.09068
40.66700	 31.65279	 -8.32007	 -174.64276
40.67900	 25.93418	 -4.16381	 -168.73583
40.69300	 25.93418	 -4.16381	 -167.94511
40.70300	 29.35503	 3.96822	 -152.02245
40.71300	 29.35503	 3.96822	 -151.30225
40.72300	 36.61504	 11.33152	 -129.97931
40.74300	 36.61504	 11.33152	 -130.35809
40.75100	 34.92360	 7.59793	 -138.01415
40.75700	 34.92360	 7.59793	 -140.02914
40.76500	 29.29241	 -0.58515	 -161.66412
40.77100	 29.29241	 -0.58515	 -161.03621
40.78000	 25.33623	 -5.96435	 -172.18181
40.78900	 25.33623	 -5.96435	 -172.59462
40.80000	 24.68188	 -10.55066	 179.59482
40.80600	 24.68188	 -10.55066	 178.97304
40.81800	 26.65717	 -11.99572	 176.14449
40.82600	 26.65717	 -11.99572	 177.31976
40.83800	 27.27157	 -11.72869	 177.74800
40.84500	 27.27157	 -11.72869	 179.02943
40.85800	 27.70058	 -7.42674	 -172.47838
40.86400	 27.70058	 -7.42674	 -171.22321
40.87800	 30.14758	 -0.24779	 -155.72983
40.88400	 30.14758	 -0.24779	 -158.03966
40.89800	 34.23041	 4.56266	 -144.41550
40.90500	 34.23041	 4.56266	 -143.34576
40.91800	 37.93138	 5.84467	 -133.48401
40.93300	 37.93138	 5.84467	 -131.62419
40.94000	 39.43383	 3.58665	 -130.29207
40.94700	 39.43383	 3.58665	 -130.32486
40.95800	 41.19821	 0.02102	 -129.88094
40.96800	 41.19821	 0.02102	 -134.80537
40.97800	 41.98603	 -2.14199	 -137.09032
40.98800	 41.98603	 -2.14199	 -142.33563
40.99900	 40.47215	 -2.19328	 -147.97263
41.00800	 40.47215	 -2.19328	 -145.43436
41.01900	 37.43702	 -2.70420	 -154.79889
41.02700	 37.43702	 -2.70420	 -159.22899
41.03900	 37.40857	 -2.79368	 -159.56746
41.05300	 37.40857	 -2.79368	 -161.81616
41.06300	 38.12214	 -1.09139	 -154.47165
41.07000	 38.12214	 -1.09139	 -151.01219
41.07800	 38.15240	 0.34126	 -146.85251
41.08400	 38.15240	 0.34126	 -149.03056
41.09800	 37.96554	 1.61175	 -146.32358
41.10400	 37.96554	 1.61175	 -150.12762
41.11800	 36.17845	 -3.18801	 -166.77222
41.12400	 36.17845	 -3.18801	 -169.78124
41.13900	 35.72407	 -5.09335	 -176.15694
41.14500	 35.72407	 -5.09335	 -172.57727
41.15800	 35.95290	 -4.44469	 -170.28836
41.16400	 35.95290	 -4.44469	 -169.76685
41.17800	 38.63604	 -3.90504	 -164.51987
41.18500	 38.63604	 -3.90504	 -168.04425
41.19800	 42.68542	 -5.67556	 -171.88216
41.20400	 42.68542	 -5.67556	 -170.71123
41.21800	 43.79150	 -8.80155	 160.96886
41.22500	 43.79150	 -8.80155	 173.18794
41.23800	 42.59774	 -7.92951	 -178.87740
41.24800	 42.59774	 -7.92951	 -172.67454
41.26300	 42.53604	 -6.20146	 -161.44588
41.27200	 42.53604	 -6.20146	 -163.26848
41.28400	 43.32965	 -8.31039	 -176.17090
41.29300	 43.32965	 -8.31039	 170.19861
41.30400	 39.72336	 -7.23693	 178.37428
41.31300	 39.72336	 -7.23693	 172.85848
41.31900	 35.52407	 -1.89708	 -170.41731
41.32600	 35.52407	 -1.89708	 -168.89329
41.33800	 34.59089	 8.11342	 -147.96364
41.34400	 34.59089	 8.11342	 -148.59575
41.35800	 44.38041	 16.31564	 -114.65844
41.36500	 44.38041	 16.31564	 -116.46503
41.37900	 47.87664	 17.20363	 -104.46648
41.38500	 47.87664	 17.20363	 -104.74645
41.39700	 39.69635	 10.54000	 -138.11250
41.40400	 39.69635	 10.54000	 -140.15575
41.41700	 31.15886	 8.11893	 -157.66834
41.42400	 31.15886	 8.11893	 -157.33063
41.43700	 31.88326	 12.04601	 -151.15921
41.44400	 31.88326	 12.04601	 -149.05649
41.45800	 33.51606	 12.07460	 -146.78175
41.46600	 33.51606	 12.07460	 -147.22951
41.48000	 30.67710	 9.76534	 -154.32974
41.48600	 30.67710	 9.76534	 -155.27531
41.49700	 27.42875	 7.36814	 -161.87007
41.50300	 27.42875	 7.36814	 -159.89040
41.51700	 31.02148	 12.32844	 -148.75619
41.52400	 31.02148	 12.32844	 -151.06093
41.53700	 37.53855	 22.27225	 -128.76001
41.54300	 37.53855	 22.27225	 -129.83585
41.55700	 40.31272	 24.98979	 -122.21908
41.56600	 40.31272	 24.98979	 -122.99378
41.57700	 39.37204	 19.89772	 -128.17142
41.58400	 39.37204	 19.89772	 -126.50419
41.59700	 31.13329	 7.45232	 -156.76381
41.60400	 31.13329	 7.45232	 -155.46965
41.61700	 26.92263	 1.02001	 -169.73395
41.62400	 26.92263	 1.02001	 -168.52725
41.63700	 27.25594	 -0.79116	 -171.30508
41.65200	 27.25594	 -0.79116	 -169.23938
41.66300	 30.62105	 4.28809	 -157.76984
41.67100	 30.62105	 4.28809	 -156.63181
41.68300	 30.62105	 4.28809	 -155.61905
41.69700	 30.69492	 5.26576	 -153.81479
41.70400	 30.69492	 5.26576	 -153.79048
41.71700	 31.73077	 4.65809	 -153.49182
41.72400	 31.73077	 4.65809	 -153.62326
41.73600	 36.67628	 7.46611	 -140.82706
41.74300	 36.67628	 7.46611	 -136.75754
41.75700	 43.47224	 6.98513	 -117.16837
41.76600	 43.47224	 6.98513	 -114.95031
41.77700	 47.09713	 6.01790	 -98.02039
41.78400	 47.09713	 6.01790	 -97.03957
41.79700	 45.55078	 2.52760	 -106.78356
41.80500	 45.55078	 2.52760	 -108.11578
41.81700	 43.75651	 1.20211	 -122.31892
41.82300	 43.75651	 1.20211	 -122.34276
41.83700	 44.31310	 -0.16730	 -121.75238
41.84400	 44.31310	 -0.16730	 -121.60346
41.85800	 44.55922	 -2.88577	 -127.21805
41.86600	 44.55922	 -2.88577	 -125.28478
41.87700	 44.45090	 -2.79681	 -125.77456
41.88400	 44.45090	 -2.79681	 -123.51251
41.89700	 45.18325	 -1.99524	 -115.32420
41.90600	 45.18325	 -1.99524	 -114.56574
41.91700	 47.40541	 -3.95471	 -91.37933
41.92400	 47.40541	 -3.95471	 -93.47118
41.93500	 46.07762	 -5.68841	 -115.93082
41.94200	 46.07762	 -5.68841	 -100.46767
41.95700	 38.98032	 5.71166	 -125.92036
41.97100	 38.98032	 5.71166	 -124.97974
41.97800	 37.01494	 5.21404	 -130.81638
41.98400	 37.01494	 5.21404	 -134.41370
41.99700	 39.46916	 -0.05851	 -136.03101
42.00500	 39.46916	 -0.05851	 -131.10780
42.01600	 43.27509	 -3.95072	 -120.70551
42.02400	 43.27509	 -3.95072	 -119.66254
42.03500	 44.96875	 -1.10028	 -105.61206
42.04300	 44.96875	 -1.10028	 -106.36661
42.05600	 41.45699	 -3.14167	 -129.08586
42.06300	 41.45699	 -3.14167	 -126.32011
42.07600	 40.98150	 -7.90652	 -142.22292
42.08300	 40.98150	 -7.90652	 -141.70740
42.09600	 43.50047	 -8.40035	 -127.68659
42.10200	 43.50047	 -8.40035	 -133.83626
42.11600	 44.08687	 -11.98121	 -150.29901
42.12300	 44.08687	 -11.98121	 -165.20102
42.13500	 41.59884	 -12.44265	 -173.56297
42.14100	 41.59884	 -12.44265	 -174.33063
42.15600	 30.24767	 -7.22704	 -166.81622
42.16300	 30.24767	 -7.22704	 -160.45805
42.17600	 25.99552	 -2.37348	 -156.48326
42.18600	 25.99552	 -2.37348	 -160.29540
42.20000	 32.40774	 4.54717	 -142.87827
42.20600	 32.40774	 4.54717	 -142.99965
42.21600	 39.77218	 5.10490	 -126.29824
42.22300	 39.77218	 5.10490	 -120.94222
42.23500	 35.37386	 -6.56623	 -156.43811
42.24200	 35.37386	 -6.56623	 -154.56908
42.25600	 27.34446	 -8.21224	 -167.42001
42.26300	 27.34446	 -8.21224	 -167.37022
42.27600	 24.54342	 -9.37256	 -170.90779
42.29700	 25.17316	 -11.40653	 -174.41795
42.30600	 25.17316	 -11.40653	 -177.55606
42.31300	 25.17316	 -11.40653	 -176.31663
42.32100	 27.67577	 -14.78173	 177.08046
42.33600	 30.12534	 -17.04175	 171.34230
42.34400	 30.12534	 -17.04175	 171.35126
42.35600	 34.61643	 -11.85291	 -175.01506
42.36700	 34.61643	 -11.85291	 -174.90506
42.38300	 38.26148	 -4.60625	 -146.39317
42.39500	 38.26148	 -4.60625	 -144.50653
42.40500	 36.77958	 -2.73356	 -144.13109
42.41500	 36.77958	 -2.73356	 -144.14094
42.42200	 35.29355	 -4.04837	 -150.16187
42.42800	 35.29355	 -4.04837	 -150.97781
42.43500	 36.99634	 -6.19592	 -152.97646
42.44200	 36.99634	 -6.19592	 -161.22432
42.45600	 39.19636	 -5.08434	 -152.62549
42.47000	 39.19636	 -5.08434	 -151.72229
42.47700	 40.08526	 -3.89452	 -144.81331
42.48500	 40.08526	 -3.89452	 -137.71486
42.49600	 40.80331	 -3.99468	 -135.00505
42.50500	 40.80331	 -3.99468	 -142.26585
42.51700	 40.49215	 -3.50867	 -142.02895
42.52400	 40.49215	 -3.50867	 -141.58595
42.53700	 38.60166	 -1.84280	 -143.30328
42.54500	 38.60166	 -1.84280	 -140.73802
42.55600	 37.56885	 -1.29139	 -142.46678
42.56300	 37.56885	 -1.29139	 -147.70593
42.57800	 38.01217	 -1.60654	 -147.39180
42.58600	 38.01217	 -1.60654	 -147.33234
42.59500	 38.32057	 -1.09667	 -145.36731
42.60200	 38.32057	 -1.09667	 -145.65837
42.61500	 37.29858	 -1.28354	 -148.75229
42.62200	 37.29858	 -1.28354	 -153.10335
42.63800	 36.58792	 -1.84912	 -155.82420
42.64500	 36.58792	 -1.84912	 -155.55318
42.65600	 38.05105	 -1.69470	 -152.27844
42.66400	 38.05105	 -1.69470	 -151.22571
42.67600	 41.26646	 -2.21466	 -142.57597
42.68400	 41.26646	 -2.21466	 -146.33064
42.69500	 44.39073	 -5.31938	 -145.82787
42.70200	 44.39073	 -5.31938	 -146.80856
42.71600	 46.87124	 -7.67807	 -142.13415
42.72500	 46.87124	 -7.67807	 -154.55861
42.73500	 48.96704	 -7.40211	 -21.64836
42.74500	 48.96704	 -7.40211	 -24.85329
42.75600	 48.98883	 -3.65841	 -65.24523
42.76500	 48.98883	 -3.65841	 -63.70363
42.77500	 44.79352	 -1.67728	 -120.96299
42.78500	 44.79352	 -1.67728	 -122.23491
42.79500	 41.09150	 -0.89841	 -143.73735
42.80200	 41.09150	 -0.89841	 -148.11546
42.81500	 39.58435	 0.56707	 -148.08874
42.82100	 39.58435	 0.56707	 -147.59897
42.83500	 42.93832	 5.68344	 -121.49393
42.84600	 42.93832	 5.68344	 -118.29636
42.85500	 47.51534	 11.62363	 -95.01643
42.87100	 47.51534	 11.62363	 -94.60746
42.88600	 39.98292	 7.75252	 -125.21380
42.90000	 39.98292	 7.75252	 -125.04270
42.90700	 30.17145	 5.89567	 -149.92458
42.91300	 30.17145	 5.89567	 -151.11997
42.92000	 25.33548	 7.21325	 -154.64691
42.92600	 25.33548	 7.21325	 -156.91511
42.93500	 26.81150	 8.26711	 -153.94977
42.94400	 26.81150	 8.26711	 -153.42781
42.95500	 32.08024	 7.72365	 -147.19464
42.96200	 32.08024	 7.72365	 -145.27782
42.97500	 30.76830	 6.67328	 -149.27864
42.98200	 30.76830	 6.67328	 -148.88254
42.99500	 26.72966	 8.79057	 -151.02472
43.00100	 26.72966	 8.79057	 -151.55948
43.01500	 27.00538	 13.60192	 -145.03438
43.02100	 27.00538	 13.60192	 -146.20973
43.03400	 30.09723	 15.95430	 -139.52686
43.04100	 30.09723	 15.95430	 -139.83914
43.05500	 33.12841	 14.29843	 -136.60651
43.06700	 33.12841	 14.29843	 -136.18933
43.07900	 32.92341	 8.90163	 -143.33215
43.08900	 32.92341	 8.90163	 -142.65843
43.10000	 30.56308	 1.89684	 -158.20827
43.10900	 30.56308	 1.89684	 -159.13687
43.11500	 28.76465	 -2.00854	 -168.50117
43.11900	 28.76465	 -2.00854	 -167.72586
43.13400	 28.51280	 -2.11656	 -168.09123
43.13800	 28.51280	 -2.11656	 -166.70731
43.15400	 30.95777	 -0.53522	 -161.58031
43.16000	 30.95777	 -0.53522	 -161.31140
43.17600	 33.60460	 0.23909	 -156.30011
43.18000	 33.60460	 0.23909	 -155.34634
43.19400	 37.66674	 0.78266	 -145.75963
43.20000	 37.66674	 0.78266	 -144.06355
43.21400	 42.60480	 1.41672	 -124.43771
43.21900	 42.60480	 1.41672	 -125.09815
43.23400	 46.16603	 1.72270	 -104.78374
43.23800	 46.16603	 1.72270	 -105.68739
43.25500	 44.46507	 1.42116	 -116.06997
43.26000	 44.46507	 1.42116	 -118.41222
43.27500	 42.45775	 0.59416	 -129.17456
43.28400	 42.45775	 0.59416	 -130.34551
43.29500	 43.16940	 -0.54803	 -129.52629
43.30000	 43.16940	 -0.54803	 -124.36799
43.31400	 44.05130	 -3.70839	 -126.22613
43.32100	 44.05130	 -3.70839	 -117.97852
43.33400	 44.26915	 -5.53913	 -120.17094
43.34100	 44.26915	 -5.53913	 -120.40991
43.35500	 43.78169	 -5.21674	 -122.76823
43.36600	 43.78169	 -5.21674	 -120.31261
43.38100	 42.99052	 -8.16650	 -134.93971
43.39400	 42.99052	 -8.16650	 -127.50665
43.40700	 40.80189	 -6.07319	 -134.20277
43.41800	 40.80189	 -6.07319	 -129.63783
43.42600	 38.87798	 -4.72105	 -134.76381
43.43300	 38.87798	 -4.72105	 -137.48026
43.44100	 39.72084	 -7.10680	 -140.54489
43.44800	 39.72084	 -7.10680	 -142.04521
43.45600	 40.67181	 -7.34342	 -139.25597
43.46300	 40.67181	 -7.34342	 -138.20439
43.47500	 40.75051	 -6.48141	 -135.73763
43.48300	 40.75051	 -6.48141	 -134.95247
43.49900	 41.83198	 -6.20739	 -129.48831
43.50500	 41.83198	 -6.20739	 -125.67896
43.51400	 43.26043	 -6.64171	 -118.18755
43.52100	 43.26043	 -6.64171	 -115.40136
43.53400	 43.78760	 -8.40747	 -114.70617
43.54100	 43.78760	 -8.40747	 -120.65551
43.55400	 45.94571	 -11.54315	 -107.99602
43.56100	 45.94571	 -11.54315	 -108.46463
43.57400	 43.06422	 -15.07025	 -150.80392
43.58100	 43.06422	 -15.07025	 -145.45750
43.59500	 33.42508	 -16.02180	 -171.38130
43.60500	 33.42508	 -16.02180	 -171.07628
43.61400	 25.73632	 -13.42358	 -169.42600
43.62100	 25.73632	 -13.42358	 -169.91498
43.63400	 22.98762	 -9.13023	 -164.10645
43.64100	 22.98762	 -9.13023	 -164.43105
43.65400	 29.33221	 -5.97982	 -153.54590
43.66100	 29.33221	 -5.97982	 -153.44766
43.67400	 33.52288	 -6.65820	 -148.11267
43.68100	 33.52288	 -6.65820	 -148.70103
43.69600	 29.33188	 -8.59154	 -159.13985
43.70400	 29.33188	 -8.59154	 -159.72382
43.71600	 26.63998	 -10.14722	 -165.29001
43.72300	 26.63998	 -10.14722	 -164.26970
43.73400	 25.12611	 -14.71378	 -174.18774
43.74000	 25.12611	 -14.71378	 -173.14140
43.75400	 24.41436	 -20.53963	 175.37967
43.76000	 24.41436	 -20.53963	 175.78665
43.77400	 25.93448	 -24.33606	 167.90848
43.78000	 25.93448	 -24.33606	 168.27097
43.79700	 27.51270	 -23.74082	 168.56957
43.80700	 27.51270	 -23.74082	 168.76237
43.81500	 31.39532	 -18.52228	 179.17416
43.82200	 31.39532	 -18.52228	 178.85204
43.83400	 35.41483	 -12.82165	 -163.20438
43.84000	 35.41483	 -12.82165	 -168.26526
43.85300	 37.79352	 -7.83936	 -149.99362
43.86100	 37.79352	 -7.83936	 -150.20940
43.87300	 40.81982	 -4.52056	 -133.78677
43.88200	 40.81982	 -4.52056	 -133.15511
43.89400	 39.30821	 -3.72778	 -136.55719
43.90400	 39.30821	 -3.72778	 -137.06395
43.91400	 38.90776	 -5.73377	 -142.66643
43.92100	 38.90776	 -5.73377	 -142.27904
43.93300	 41.44385	 -7.25636	 -137.17891
43.94200	 41.44385	 -7.25636	 -136.81198
43.95300	 42.09151	 -6.58933	 -132.25235
43.96000	 42.09151	 -6.58933	 -145.30603
43.97300	 40.60616	 -6.07889	 -148.60431
43.98200	 40.60616	 -6.07889	 -148.78632
43.99900	 40.60616	 -6.07889	 -147.28572
44.01300	 36.96944	 -5.83095	 -155.80032
44.02100	 36.96944	 -5.83095	 -161.08473
44.03300	 35.52990	 -4.62607	 -160.00386
44.04000	 35.52990	 -4.62607	 -157.08551
44.05300	 36.01917	 -4.17873	 -155.30971
44.05900	 36.01917	 -4.17873	 -153.96249
44.07300	 37.57946	 -6.24328	 -156.26978
44.08000	 37.57946	 -6.24328	 -162.25095
44.09300	 39.87548	 -7.26794	 -161.88887
44.10400	 39.87548	 -7.26794	 -163.11554
44.11300	 41.45999	 -7.07280	 -158.43105
44.12000	 41.45999	 -7.07280	 -157.91838
44.13300	 40.25716	 -5.12966	 -152.98566
44.14000	 40.25716	 -5.12966	 -160.03926
44.15300	 38.67912	 -4.26211	 -160.02899
44.16000	 38.67912	 -4.26211	 -159.00839
44.17300	 40.57018	 -5.16000	 -158.16240
44.18000	 40.57018	 -5.16000	 -157.52931
44.19500	 42.39584	 -5.73112	 -154.64154
44.20800	 42.39584	 -5.73112	 -155.93916
44.21500	 43.41855	 -6.01161	 -153.45642
44.22200	 43.41855	 -6.01161	 -149.41937
44.23300	 43.40403	 -6.07315	 -149.77858
44.24000	 43.40403	 -6.07315	 -149.03478
44.25200	 43.00082	 -5.01717	 -146.24956
44.25900	 43.00082	 -5.01717	 -164.69362
44.27300	 41.06463	 -3.46705	 -161.81236
44.28300	 41.06463	 -3.46705	 -162.03043
44.29300	 39.53038	 -1.26722	 -157.85336
44.30300	 39.53038	 -1.26722	 -157.58743
44.31300	 39.91005	 0.64561	 -151.72664
44.32000	 39.91005	 0.64561	 -154.18004
44.33300	 43.23116	 6.21199	 -131.20989
44.33900	 43.23116	 6.21199	 -123.46278
44.35200	 52.11168	 15.81895	 -87.28715
44.35800	 52.11168	 15.81895	 -86.89247
44.37300	 53.00871	 6.68492	 -71.51189
44.37900	 53.00871	 6.68492	 -71.65067
44.39300	 39.13327	 -2.72893	 -164.75514
44.40300	 39.13327	 -2.72893	 -164.59584
44.41300	 29.59776	 -0.55671	 -167.69629
44.41900	 29.59776	 -0.55671	 -167.65524
44.43300	 27.11280	 4.99270	 -160.75819
44.44000	 27.11280	 4.99270	 -160.15328
44.45100	 33.65042	 6.45178	 -150.91820
44.45800	 33.65042	 6.45178	 -147.69443
44.47300	 33.75444	 3.08182	 -153.44066
44.47900	 33.75444	 3.08182	 -153.14716
44.49300	 28.05848	 4.05899	 -158.14363
44.50200	 28.05848	 4.05899	 -161.83183
44.51400	 28.27523	 7.47703	 -156.15167
44.52100	 28.27523	 7.47703	 -155.54179
44.53400	 32.92041	 12.74240	 -142.53980
44.54100	 32.92041	 12.74240	 -142.53323
44.55200	 35.97600	 11.50569	 -138.59099
44.55900	 35.97600	 11.50569	 -139.23816
44.57300	 35.53680	 6.75726	 -147.58461
44.57900	 35.53680	 6.75726	 -146.68561
44.59300	 30.87883	 0.42472	 -164.86223
44.61200	 28.01348	 -3.33254	 -173.58075
44.61900	 28.01348	 -3.33254	 -173.44402
44.63200	 27.87174	 -2.95886	 -172.80081
44.63900	 27.87174	 -2.95886	 -169.28351
44.64600	 27.87174	 -2.95886	 -167.33824
44.65300	 29.57163	 -0.62394	 -162.15137
44.67200	 33.26975	 -0.27436	 -157.78117
44.68100	 33.26975	 -0.27436	 -157.97772
44.69400	 36.77512	 0.17870	 -151.65659
44.70400	 36.77512	 0.17870	 -158.53860
44.71600	 39.60503	 1.22663	 -149.81937
44.72200	 39.60503	 1.22663	 -147.50809
44.73200	 42.98219	 1.34317	 -134.45261
44.73900	 42.98219	 1.34317	 -134.06139
44.75100	 42.72463	 -0.47144	 -141.12062
44.75800	 42.72463	 -0.47144	 -132.94595
44.77200	 40.47699	 -3.32768	 -150.31834
44.78000	 40.47699	 -3.32768	 -150.04309
44.79300	 40.80721	 -4.83195	 -155.51253
44.80200	 40.80721	 -4.83195	 -155.75644
44.81200	 41.31956	 -5.80477	 -159.04040
44.81900	 41.31956	 -5.80477	 -161.38159
44.83200	 41.54850	 -6.08158	 -162.09650
44.83800	 41.54850	 -6.08158	 -166.92400
44.85400	 42.40566	 -3.85676	 -153.64061
44.86100	 42.40566	 -3.85676	 -152.75290
44.87200	 44.25372	 -0.09368	 -129.50133
44.88200	 44.25372	 -0.09368	 -127.42744
44.89200	 44.55177	 0.57463	 -124.59874
44.90100	 44.55177	 0.57463	 -119.92407
44.91200	 43.56385	 -0.89952	 -129.18987
44.92500	 43.56385	 -0.89952	 -128.56456
44.93400	 42.93317	 -0.90159	 -132.00072
44.94300	 42.93317	 -0.90159	 -130.12547
44.95500	 43.13410	 2.95347	 -122.36890
44.96500	 43.13410	 2.95347	 -130.91042
44.97600	 42.43848	 6.28449	 -128.76634
45.00800	 42.43848	 6.28449	 -128.62029
45.02000	 41.59367	 5.01050	 -132.86844
45.02500	 41.59367	 5.01050	 -133.29202
45.02900	 41.69922	 3.24049	 -136.33122
45.03300	 41.69922	 3.24049	 -138.10976
45.03700	 41.24582	 1.00289	 -144.71567
45.04000	 41.24582	 1.00289	 -142.98071
45.05100	 41.38459	 -2.03651	 -150.97777
45.05600	 41.38459	 -2.03651	 -143.08186
45.07200	 44.50940	 -4.47051	 -137.55408
45.08000	 44.50940	 -4.47051	 -144.72072
45.09200	 41.45815	 -9.62490	 -174.57221
45.09700	 41.45815	 -9.62490	 -173.89938
45.11200	 31.16859	 -11.82255	 178.51679
45.11800	 31.16859	 -11.82255	 -179.85561
45.13200	 25.02445	 -7.75533	 -173.66122
45.13800	 25.02445	 -7.75533	 -172.15169
45.15200	 27.09238	 -2.43175	 -162.84703
45.15800	 27.09238	 -2.43175	 -163.13773
45.17800	 35.92894	 -0.88317	 -150.50092
45.18700	 35.92894	 -0.88317	 -151.61629
45.19600	 35.38061	 -3.88435	 -159.54370
45.20500	 35.38061	 -3.88435	 -161.23425
45.21300	 29.61381	 -5.84274	 -171.23708
45.22000	 29.61381	 -5.84274	 -171.18936
45.23200	 25.74058	 -5.94068	 -172.89798
45.23800	 25.74058	 -5.94068	 -173.60944
45.25200	 24.56049	 -8.40218	 -178.21283
45.26000	 24.56049	 -8.40218	 -179.73276
45.27200	 26.01855	 -13.69828	 171.42584
45.28200	 26.01855	 -13.69828	 172.34331
45.29200	 27.57141	 -15.50360	 168.68149
45.29900	 27.57141	 -15.50360	 170.60844
45.31200	 28.92150	 -12.10175	 176.45590
45.32000	 28.92150	 -12.10175	 175.63528
45.33100	 31.55832	 -6.07552	 -172.26344
45.33800	 31.55832	 -6.07552	 -172.03172
45.35200	 34.73976	 -0.44959	 -157.62853
45.36000	 34.73976	 -0.44959	 -157.93260
45.37200	 37.99224	 4.72704	 -142.41316
45.38300	 37.99224	 4.72704	 -143.29288
45.39200	 41.64275	 8.27900	 -128.01488
45.39900	 41.64275	 8.27900	 -128.65717
45.41100	 42.43176	 5.29579	 -130.03363
45.41800	 42.43176	 5.29579	 -132.46291
45.43100	 41.94924	 -0.01096	 -146.00327
45.43800	 41.94924	 -0.01096	 -151.66704
45.45200	 42.33008	 -2.27830	 -159.62524
45.46700	 42.33008	 -2.27830	 -159.88817
45.48000	 41.23931	 -2.33497	 -162.54350
45.49300	 41.23931	 -2.33497	 -163.87508
45.50300	 38.74654	 -1.63775	 -165.18655
45.51300	 38.74654	 -1.63775	 -166.48308
45.52000	 37.91664	 -1.29697	 -166.36606
45.52600	 37.91664	 -1.29697	 -165.87323
45.53300	 37.85748	 -1.38637	 -166.20656
45.53900	 37.85748	 -1.38637	 -165.68280
45.55700	 38.32518	 -1.66237	 -165.95967
45.56500	 38.32518	 -1.66237	 -166.29138
45.57200	 39.23138	 -3.66736	 -172.13438
45.57800	 39.23138	 -3.66736	 -172.93994
45.59100	 39.49672	 -3.72084	 -172.95326
45.59800	 39.49672	 -3.72084	 -176.71095
45.61200	 38.20633	 -2.26287	 -172.14308
45.62100	 38.20633	 -2.26287	 -175.46660
45.63100	 37.09527	 -1.34210	 -172.93973
45.63800	 37.09527	 -1.34210	 -173.00436
45.65100	 37.81113	 -2.09362	 -175.09546
45.65800	 37.81113	 -2.09362	 -175.98689
45.67100	 39.19048	 -3.65242	 178.82689
45.67800	 39.19048	 -3.65242	 178.01508
45.69100	 41.21713	 -4.98619	 171.89300
45.70000	 41.21713	 -4.98619	 172.27277
45.71100	 42.98063	 -5.11563	 169.60191
45.72100	 42.98063	 -5.11563	 170.49818
45.73100	 42.11750	 -3.89859	 177.79178
